Timestamp,EMG_Value
68.15265464782715,158.0
68.2307755947113,650.0
68.32452058792114,451.0
68.41822981834412,651.0
68.49674773216248,637.0
68.59049415588379,649.0
68.6686053276062,648.0
68.76236200332642,650.0
68.84049868583679,651.0
68.9186201095581,651.0
69.01237106323242,651.0
69.09048104286194,649.0
69.16861915588379,651.0
69.26234889030457,649.0
69.35609936714172,651.0
69.51257276535034,651.0
69.68446516990662,651.0
69.85633659362793,651.0
69.95009422302246,384.0
70.04384112358093,651.0
70.12194776535034,16.0
70.21571016311646,650.0
70.38759279251099,651.0
70.4814658164978,9.0
70.55963253974915,650.0
70.74713182449341,649.0
70.93458533287048,649.0
71.10649490356445,649.0
71.2783854007721,649.0
71.3721284866333,42.0
71.45025944709778,650.0
71.52856874465942,392.0
71.62233233451843,651.0
71.71607899665833,182.0
71.79415822029114,649.0
71.88795280456543,244.0
71.9816997051239,644.0
72.05983901023865,470.0
72.13795900344849,433.0
72.23320651054382,648.0
72.32803726196289,159.0
72.42182755470276,649.0
72.59366035461426,650.0
72.76553583145142,651.0
72.95306611061096,650.0
73.1249577999115,650.0
73.29682326316833,649.0
73.46894407272339,650.0
73.65649175643921,650.0
73.89087677001953,649.0
74.0783679485321,650.0
74.2658326625824,649.0
74.4377510547638,651.0
74.60962057113647,651.0
74.81274151802063,649.0
75.03149151802063,650.0
75.21900248527527,651.0
75.39088344573975,649.0
75.48516321182251,49.0
75.56331515312195,651.0
75.6570246219635,649.0
75.75081753730774,649.0
75.84455990791321,648.0
75.93832230567932,590.0
76.0164544582367,649.0
76.11019682884216,325.0
76.20394968986511,649.0
76.28207993507385,10.0
76.37586688995361,649.0
76.56359720230103,650.0
76.76672506332397,650.0
76.95420026779175,650.0
77.14166808128357,649.0
77.32920026779175,650.0
77.50109934806824,650.0
77.68860030174255,651.0
77.87609004974365,650.0
78.06358766555786,649.0
78.25107669830322,651.0
78.43857598304749,649.0
78.61076927185059,651.0
78.79823231697083,649.0
78.9857885837555,651.0
79.07953572273254,18.0
79.17328476905823,650.0
79.26702165603638,146.0
79.37640452384949,641.0
79.48596167564392,328.0
79.59537196159363,498.0
79.70470976829529,558.0
79.79848837852478,314.0
79.90787124633789,649.0
80.00162243843079,81.0
80.09535813331604,649.0
80.26724219322205,651.0
80.47038412094116,649.0
80.56411838531494,649.0
80.6578803062439,650.0
80.75161480903625,649.0
80.84537816047668,650.0
80.93913507461548,648.0
81.03282737731934,649.0
81.12663435935974,651.0
81.22037410736084,651.0
81.29849243164062,651.0
81.392258644104,649.0
81.48627877235413,649.0
81.57999920845032,649.0
81.67374563217163,644.0
81.75191879272461,650.0
81.84567546844482,224.0
81.93940925598145,649.0
82.12692213058472,651.0
82.3144063949585,650.0
82.40815281867981,60.0
82.50190949440002,651.0
82.6894166469574,649.0
82.8768994808197,651.0
82.98628950119019,101.0
83.08003807067871,650.0
83.17377758026123,261.0
83.26753854751587,651.0
83.36129808425903,647.0
83.43942165374756,651.0
83.53350853919983,650.0
83.61163854598999,649.0
83.70540714263916,649.0
83.7991316318512,651.0
83.87727856636047,649.0
83.95538902282715,651.0
84.04914212226868,649.0
84.127281665802,141.0
84.22101926803589,650.0
84.39288783073425,651.0
84.58060646057129,651.0
84.75250244140625,651.0
84.92432260513306,650.0
85.11187314987183,651.0
85.28375816345215,651.0
85.45562863349915,651.0
85.64333844184875,651.0
85.8152129650116,651.0
86.00272607803345,650.0
86.19017243385315,651.0
86.37770700454712,650.0
86.45583629608154,68.0
86.54985308647156,649.0
86.64358115196228,366.0
86.73730325698853,651.0
86.83109855651855,648.0
86.9092128276825,650.0
87.00295925140381,651.0
87.08108830451965,651.0
87.17483639717102,650.0
87.25296425819397,649.0
87.34670543670654,650.0
87.42485427856445,648.0
87.51881718635559,651.0
87.5969226360321,650.0
87.69068741798401,649.0
87.7844307422638,648.0
87.8625500202179,649.0
87.95630311965942,649.0
88.03442406654358,651.0
88.12817049026489,528.0
88.22192096710205,651.0
88.31567406654358,333.0
88.40944027900696,650.0
88.50341367721558,83.0
88.59714961051941,650.0
88.78465366363525,649.0
88.97214770317078,649.0
89.2109727859497,650.0
89.38285231590271,650.0
89.57037925720215,650.0
89.77346849441528,651.0
89.9922239780426,650.0
90.21101546287537,649.0
90.33596181869507,25.0
90.4609706401825,647.0
90.58620095252991,200.0
90.71126079559326,527.0
90.78937482833862,402.0
90.89870095252991,329.0
91.02371764183044,636.0
91.11749529838562,100.0
91.21120381355286,649.0
91.44563055038452,650.0
91.63334345817566,650.0
91.86770296096802,649.0
92.05520153045654,651.0
92.27400398254395,651.0
92.47711181640625,651.0
92.71146440505981,651.0
92.91462182998657,651.0
93.16457414627075,650.0
93.35211515426636,649.0
93.53993058204651,650.0
93.77428412437439,649.0
93.97739934921265,649.0
94.16493964195251,650.0
94.36803913116455,649.0
94.58693313598633,650.0
94.68067979812622,19.0
94.77444624900818,649.0
94.86819362640381,170.0
94.96194243431091,607.0
95.05567741394043,399.0
95.16504621505737,455.0
95.24317741394043,618.0
95.33692741394043,225.0
95.44627285003662,649.0
95.63399982452393,651.0
95.83712768554688,651.0
96.02462959289551,650.0
96.21212792396545,649.0
96.41527128219604,651.0
96.6342499256134,650.0
96.82930326461792,650.0
97.02038478851318,651.0
97.22073316574097,649.0
97.45508122444153,650.0
97.65824866294861,651.0
97.86136198043823,650.0
98.04885864257812,649.0
98.26761746406555,650.0
98.4707384109497,651.0
98.56488943099976,245.0
98.65862250328064,651.0
98.87736368179321,649.0
98.9711241722107,177.0
99.06488537788391,650.0
99.17425608634949,144.0
99.28363561630249,649.0
99.40861129760742,376.0
99.51845145225525,649.0
99.62784457206726,651.0
99.72154545783997,598.0
99.8309531211853,651.0
99.92470812797546,191.0
100.03409361839294,651.0
100.2215838432312,651.0
100.42471313476562,649.0
100.62783885002136,651.0
100.83093214035034,650.0
101.03406143188477,651.0
101.23720264434814,650.0
101.42471218109131,651.0
101.62806963920593,650.0
101.83114123344421,651.0
102.0343062877655,649.0
102.23744368553162,651.0
102.44056010246277,650.0
102.64369177818298,650.0
102.84680032730103,649.0
103.0499255657196,648.0
103.15930795669556,123.0
103.26864647865295,534.0
103.37805080413818,299.0
103.47182273864746,355.0
103.58149456977844,519.0
103.69086170196533,135.0
103.78463244438171,650.0
103.98770809173584,649.0
104.20650219917297,650.0
104.39400124549866,649.0
104.59737086296082,650.0
104.70671224594116,582.0
104.81608891487122,650.0
104.90983986854553,638.0
105.01925778388977,650.0
105.22238254547119,650.0
105.42551398277283,650.0
105.62886476516724,650.0
105.83198738098145,650.0
106.03509640693665,651.0
106.23822331428528,650.0
106.4413046836853,650.0
106.67591643333435,649.0
106.8790557384491,650.0
107.09778642654419,649.0
107.30092334747314,650.0
107.39468312263489,56.0
107.50424885749817,647.0
107.5980064868927,217.0
107.70738339424133,541.0
107.816730260849,459.0
107.91050148010254,319.0
108.01987934112549,648.0
108.12921023368835,96.0
108.23860955238342,651.0
108.45736861228943,650.0
108.67612361907959,649.0
108.87925505638123,650.0
109.09799838066101,650.0
109.30111575126648,649.0
109.52006983757019,650.0
109.62948369979858,464.0
109.72322249412537,649.0
109.94198179244995,650.0
110.145099401474,650.0
110.3794915676117,650.0
110.59844493865967,651.0
110.81717586517334,650.0
111.02031898498535,649.0
111.2390489578247,650.0
111.44217777252197,650.0
111.66113615036011,649.0
111.77052402496338,49.0
111.87988305091858,648.0
111.989266872406,216.0
112.09863257408142,561.0
112.19239044189453,433.0
112.3017680644989,392.0
112.41114354133606,642.0
112.52075338363647,163.0
112.63012528419495,651.0
112.84888744354248,651.0
113.0675950050354,649.0
113.28637981414795,651.0
113.48970913887024,649.0
113.70847511291504,649.0
113.9272346496582,651.0
114.13036179542542,651.0
114.34906601905823,650.0
114.5836706161499,649.0
114.82192301750183,651.0
115.04225540161133,651.0
115.26096415519714,650.0
115.47976279258728,650.0
115.71411919593811,651.0
115.93287134170532,650.0
116.1672625541687,647.0
116.27662539482117,71.0
116.38600873947144,560.0
116.51129031181335,204.0
116.62060523033142,392.0
116.7300136089325,368.0
116.8393907546997,294.0
116.94877934455872,540.0
117.07377314567566,217.0
117.18313455581665,649.0
117.29253220558167,152.0
117.41747379302979,650.0
117.52710175514221,26.0
117.63647294044495,650.0
117.87086462974548,651.0
118.1118700504303,649.0
118.3462586402893,649.0
118.58063817024231,649.0
118.7994384765625,651.0
119.03378534317017,651.0
119.25254917144775,650.0
119.48693037033081,650.0
119.70598244667053,649.0
119.94030737876892,649.0
120.174724817276,651.0
120.39346408843994,650.0
120.64373993873596,650.0
120.8780906200409,648.0
120.9874861240387,45.0
121.09685921669006,593.0
121.22186136245728,182.0
121.33123755455017,416.0
121.456228017807,364.0
121.56559681892395,197.0
121.67498779296875,585.0
121.90934324264526,648.0
122.15931439399719,650.0
122.37810969352722,650.0
122.61275148391724,649.0
122.84712743759155,650.0
123.09708666801453,651.0
123.34712719917297,649.0
123.5815019607544,649.0
123.81588053703308,649.0
124.09707355499268,651.0
124.31586384773254,650.0
124.59730505943298,650.0
124.86298441886902,650.0
125.09730863571167,650.0
125.33172821998596,650.0
125.56629467010498,649.0
125.80068755149841,648.0
126.05064392089844,644.0
126.16004872322083,20.0
126.28501582145691,528.0
126.41000723838806,166.0
126.51962685585022,328.0
126.64461541175842,356.0
126.7539587020874,68.0
126.89461398124695,580.0
127.12900829315186,649.0
127.36336874961853,649.0
127.59799599647522,650.0
127.83234190940857,650.0
128.08236837387085,650.0
128.31676626205444,649.0
128.5669810771942,649.0
128.8013436794281,651.0
129.03571939468384,649.0
129.27006340026855,649.0
129.50446844100952,650.0
129.75444173812866,651.0
129.9888596534729,650.0
130.22319078445435,651.0
130.4888505935669,649.0
130.73917436599731,651.0
130.98917627334595,650.0
131.22357892990112,648.0
131.3485667705536,57.0
131.45794558525085,646.0
131.58332324028015,209.0
131.70833277702332,514.0
131.81769704818726,407.0
131.9427137374878,322.0
132.06771612167358,624.0
132.1926884651184,69.0
132.30206894874573,650.0
132.5520887374878,650.0
132.80204105377197,649.0
133.036452293396,651.0
133.28644037246704,650.0
133.53704738616943,649.0
133.77147674560547,649.0
134.02144837379456,650.0
134.27141952514648,651.0
134.52167320251465,650.0
134.77167057991028,650.0
135.03727388381958,650.0
135.28725266456604,650.0
135.53753185272217,650.0
135.78751730918884,651.0
136.03752827644348,650.0
136.28753280639648,646.0
136.53779554367065,536.0
136.66281366348267,102.0
136.78781270980835,356.0
136.91277050971985,268.0
137.0378179550171,148.0
137.16282439231873,481.0
137.41282057762146,648.0
137.6628065109253,650.0
137.91280460357666,651.0
138.1784393787384,650.0
138.42839813232422,651.0
138.678870677948,650.0
138.94448828697205,649.0
139.21009278297424,650.0
139.46010565757751,650.0
139.71030521392822,649.0
139.99152278900146,649.0
140.2571907043457,649.0
140.52305793762207,651.0
140.78867554664612,651.0
141.03868198394775,651.0
141.28866600990295,649.0
141.55463695526123,640.0
141.80464553833008,523.0
142.07022380828857,384.0
142.19527125358582,122.0
142.3202681541443,204.0
142.4608929157257,280.0
142.58612251281738,112.0
142.71116137504578,522.0
142.99237275123596,648.0
143.2424294948578,651.0
143.49241256713867,651.0
143.75840497016907,650.0
144.02397394180298,651.0
144.35213255882263,650.0
144.60250639915466,649.0
144.86811876296997,651.0
145.16495633125305,650.0
145.4618842601776,651.0
145.72770380973816,649.0
145.99333143234253,649.0
146.25895881652832,651.0
146.54040670394897,649.0
146.7904143333435,649.0
147.0560290813446,651.0
147.30604076385498,650.0
147.5718972682953,650.0
147.8375232219696,650.0
148.10311460494995,651.0
148.24378085136414,123.0
148.3687882423401,649.0
148.50959396362305,201.0
148.63457083702087,648.0
148.915869474411,650.0
149.0564887523651,437.0
149.18147945404053,313.0
149.3221151828766,650.0
149.4627423286438,648.0
149.58809447288513,649.0
149.90058827400208,650.0
150.18183875083923,650.0
150.44747233390808,649.0
150.74452424049377,650.0
151.01014876365662,651.0
151.2757749557495,650.0
151.5416123867035,649.0
151.82284998893738,651.0
152.08847832679749,649.0
152.35409545898438,651.0
152.62008452415466,651.0
152.90127849578857,650.0
153.1981999874115,649.0
153.35443663597107,33.0
153.51088333129883,648.0
153.6359314918518,171.0
153.77654266357422,592.0
153.9171314239502,345.0
154.04213547706604,445.0
154.18279433250427,583.0
154.32343363761902,222.0
154.46403765678406,649.0
154.6049301624298,25.0
154.7455244064331,650.0
155.02677083015442,650.0
155.29242968559265,650.0
155.58953976631165,650.0
155.93328094482422,650.0
156.24579524993896,650.0
156.61124229431152,649.0
156.92373371124268,651.0
157.28312039375305,650.0
157.611403465271,651.0
157.89270401000977,651.0
158.22083163261414,651.0
158.51768517494202,650.0
158.83016085624695,651.0
159.15833854675293,649.0
159.48644018173218,650.0
159.62725377082825,39.0
159.8303942680359,617.0
159.97105050086975,165.0
160.11162996292114,473.0
160.29912638664246,358.0
160.5022644996643,275.0
160.65876865386963,575.0
160.79937291145325,55.0
160.92435026168823,649.0
161.22126460075378,649.0
161.50248456001282,650.0
161.78376817703247,650.0
162.06497597694397,649.0
162.346266746521,651.0
162.62775444984436,649.0
162.90899658203125,650.0
163.190260887146,649.0
163.48712873458862,650.0
163.76839423179626,651.0
164.0496416091919,649.0
164.34646081924438,650.0
164.62806391716003,650.0
164.90931725502014,649.0
165.22179055213928,650.0
165.50308060646057,649.0
165.7842833995819,650.0
166.06553483009338,649.0
166.3468198776245,651.0
166.48742985725403,168.0
166.62833905220032,650.0
166.78461265563965,229.0
166.92524480819702,646.0
167.06584310531616,560.0
167.2064769268036,363.0
167.34711265563965,651.0
167.4877393245697,12.0
167.62857365608215,650.0
167.90980744361877,651.0
168.2066490650177,650.0
168.4879493713379,651.0
168.7848026752472,651.0
169.07127141952515,651.0
169.368155002594,651.0
169.64945268630981,651.0
169.9463291168213,651.0
170.22757935523987,650.0
170.50884127616882,649.0
170.80604147911072,649.0
171.0872838497162,650.0
171.36853194236755,651.0
171.6497995853424,648.0
171.94667768478394,648.0
172.08728170394897,46.0
172.24352598190308,648.0
172.38415002822876,14.0
172.5253095626831,650.0
172.66594433784485,633.0
172.80662655830383,649.0
172.9628667831421,650.0
173.10349416732788,651.0
173.22849869728088,651.0
173.36912989616394,543.0
173.50975131988525,651.0
173.82245802879333,650.0
174.10370707511902,651.0
174.4005947113037,649.0
174.68180108070374,650.0
174.97871565818787,651.0
175.2599596977234,649.0
175.55711841583252,649.0
175.8539936542511,649.0
176.15086150169373,649.0
176.43211722373962,649.0
176.72893619537354,649.0
177.02581429481506,651.0
177.32273268699646,651.0
177.61996006965637,651.0
177.9168119430542,650.0
178.057466506958,81.0
178.19804286956787,619.0
178.35434222221375,251.0
178.49494981765747,480.0
178.66683626174927,479.0
178.80746483802795,322.0
178.9636890888214,648.0
179.10429668426514,113.0
179.24496936798096,649.0
179.56153416633606,650.0
179.86157512664795,650.0
180.1584997177124,649.0
180.45533394813538,651.0
180.75226640701294,650.0
180.90850162506104,537.0
181.04912734031677,651.0
181.36158871650696,650.0
181.65877175331116,651.0
181.95568180084229,649.0
182.25256371498108,649.0
182.54944610595703,649.0
182.86194252967834,651.0
183.15881538391113,649.0
183.45567560195923,649.0
183.7684292793274,649.0
184.06529474258423,650.0
184.3621792793274,649.0
184.65906882286072,649.0
184.81530332565308,219.0
184.9715588092804,650.0
185.11217737197876,319.0
185.26839590072632,650.0
185.4090657234192,361.0
185.56531834602356,554.0
185.7059280872345,548.0
185.86216592788696,317.0
186.00280213356018,650.0
186.3153157234192,650.0
186.61287093162537,649.0
186.92534685134888,649.0
187.22222995758057,650.0
187.37849831581116,50.0
187.69117736816406,650.0
187.98808002471924,650.0
188.34744596481323,650.0
188.70698380470276,649.0
189.01948380470276,648.0
189.3163833618164,649.0
189.6288547515869,650.0
189.92575454711914,649.0
190.23824334144592,649.0
190.55109763145447,650.0
190.86361241340637,649.0
191.17608952522278,610.0
191.48860669136047,479.0
191.6450550556183,92.0
191.80135202407837,293.0
191.9575481414795,231.0
192.11383867263794,57.0
192.27008199691772,411.0
192.58258485794067,611.0
192.89508700370789,650.0
193.22321939468384,651.0
193.59872841835022,650.0
193.91121339797974,649.0
194.2237250804901,651.0
194.53644323349,651.0
194.848956823349,650.0
195.17704820632935,650.0
195.48958134651184,650.0
195.81767868995667,650.0
195.9739453792572,650.0
196.13020992279053,649.0
196.27082800865173,650.0
196.4270989894867,650.0
196.58370757102966,15.0
196.72432923316956,650.0
197.0524456501007,649.0
197.3649606704712,642.0
197.52122020721436,650.0
197.67770385742188,650.0
197.83390474319458,649.0
197.9745650291443,650.0
198.13080477714539,650.0
198.28702807426453,649.0
198.4276852607727,650.0
198.58413314819336,650.0
198.7247612476349,651.0
198.88100242614746,648.0
199.03726363182068,650.0
199.17788743972778,552.0
199.33414554595947,651.0
199.49037528038025,281.0
199.64685130119324,650.0
199.95929527282715,650.0
200.30309438705444,649.0
200.6158094406128,650.0
200.92831563949585,650.0
201.2564344406128,650.0
201.56893825531006,650.0
201.8970503807068,649.0
202.20954871177673,649.0
202.53790020942688,650.0
202.850444316864,650.0
203.1802520751953,650.0
203.492742061615,649.0
203.8052463531494,649.0
204.13336181640625,648.0
204.44588351249695,646.0
204.77434182167053,558.0
204.93055248260498,40.0
205.0868501663208,405.0
205.25870299339294,166.0
205.43059253692627,204.0
205.58700895309448,347.0
205.91516852378845,521.0
206.22768449783325,648.0
206.54032397270203,650.0
206.8528754711151,650.0
207.16535258293152,650.0
207.47785997390747,649.0
207.79065108299255,649.0
208.10311698913574,650.0
208.41559028625488,650.0
208.74370312690735,650.0
209.10311269760132,650.0
209.41562271118164,650.0
209.7283844947815,650.0
210.0252821445465,650.0
210.3377764225006,649.0
210.68175411224365,650.0
211.0254521369934,649.0
211.35356760025024,646.0
211.65072202682495,559.0
211.96322536468506,436.0
212.11942315101624,35.0
212.27570605278015,261.0
212.43196487426758,157.0
212.58844923973083,24.0
212.74469470977783,313.0
213.05717635154724,494.0
213.36963748931885,648.0
213.69805431365967,650.0
214.01055693626404,650.0
214.3386311531067,650.0
214.6670002937317,650.0
214.97955513000488,649.0
215.30762934684753,649.0
215.63605427742004,650.0
215.9581344127655,649.0
216.30795884132385,649.0
216.63848567008972,649.0
216.9830777645111,650.0
217.38587474822998,649.0
223.62143206596375,648.0
224.0371823310852,650.0
224.40921306610107,648.0
224.8102958202362,648.0
225.20986437797546,591.0
225.61845898628235,449.0
225.82162237167358,38.0
226.00908160209656,292.0
226.1966073513031,169.0
226.36848163604736,151.0
226.5247404575348,335.0
226.6965835094452,2.0
226.85286712646484,515.0
227.0247495174408,363.0
227.18101143836975,244.0
227.33726382255554,648.0
227.4934527873993,649.0
227.65007948875427,97.0
227.82191348075867,649.0
228.16571235656738,650.0
228.4938292503357,650.0
228.82214903831482,649.0
229.1347017288208,649.0
229.46282839775085,650.0
229.7909426689148,649.0
230.11907958984375,650.0
230.44719171524048,650.0
230.79112672805786,651.0
231.11922550201416,649.0
231.4317750930786,650.0
231.77573251724243,650.0
232.11948490142822,648.0
232.4320056438446,649.0
232.60412311553955,650.0
232.76038241386414,650.0
232.91661643981934,650.0
233.0728840827942,650.0
233.24470901489258,570.0
233.40095925331116,646.0
233.57304549217224,612.0
233.74492168426514,426.0
233.90122079849243,649.0
234.0574688911438,146.0
234.213721036911,649.0
234.5418303012848,649.0
234.87036776542664,651.0
235.1984760761261,651.0
235.51095008850098,649.0
235.83939170837402,649.0
236.16750073432922,649.0
236.4956398010254,649.0
236.823970079422,651.0
237.15210008621216,649.0
237.49583745002747,649.0
237.82416653633118,650.0
238.15229392051697,649.0
238.49605059623718,650.0
238.8244445323944,649.0
239.16819143295288,648.0
239.4962830543518,645.0
239.84029841423035,579.0
0.0,651.0
1.706214427947998,255.0
1.8156156539916992,234.0
1.8780903816223145,56.0
1.924964189529419,139.0
1.9874846935272217,235.0
2.096850872039795,422.0
2.1905879974365234,597.0
2.2843406200408936,649.0
2.378089666366577,649.0
2.4874653816223145,650.0
2.581528425216675,649.0
2.6909313201904297,650.0
2.7846837043762207,650.0
4.863128900527954,650.0
4.972744464874268,642.0
10.52536416053772,194.0
10.634745359420776,649.0
10.728490829467773,651.0
10.837865114212036,649.0
10.884724140167236,651.0
10.931605339050293,650.0
10.978492975234985,650.0
11.040969610214233,649.0
11.103525876998901,650.0
11.15034818649292,651.0
11.197222709655762,649.0
11.244098424911499,650.0
11.30660080909729,649.0
11.353477239608765,650.0
11.400350570678711,651.0
11.447222471237183,650.0
11.494110584259033,650.0
11.556890964508057,649.0
11.603766441345215,651.0
11.666239261627197,651.0
11.728768825531006,650.0
11.79126763343811,650.0
11.838142395019531,651.0
11.8850257396698,422.0
11.947518110275269,402.0
13.19753122329712,650.0
13.259984254837036,587.0
13.322497367858887,649.0
13.369393348693848,649.0
13.431903839111328,651.0
13.478766679763794,651.0
13.541510105133057,651.0
13.588441133499146,651.0
13.635298490524292,649.0
13.697815418243408,649.0
13.744698286056519,651.0
13.807176351547241,651.0
13.854049921035767,649.0
13.916553974151611,651.0
13.96342658996582,650.0
14.025947093963623,651.0
14.072799444198608,649.0
14.135307550430298,649.0
14.197815179824829,650.0
14.244695901870728,651.0
14.307190656661987,651.0
14.354064464569092,650.0
14.416573762893677,649.0
14.463433027267456,651.0
14.525896072387695,649.0
14.588781356811523,649.0
14.635705709457397,649.0
14.698204517364502,651.0
14.745071411132812,650.0
14.791956901550293,650.0
14.854439735412598,650.0
14.90132737159729,650.0
14.963828802108765,650.0
15.010704278945923,651.0
15.05756425857544,650.0
15.12006402015686,651.0
15.166939735412598,650.0
15.213829040527344,649.0
15.276328802108765,650.0
15.323188781738281,650.0
15.385703802108765,649.0
15.432579278945923,651.0
15.495078802108765,649.0
15.542377471923828,651.0
15.589271545410156,650.0
15.651771783828735,649.0
15.714272022247314,650.0
15.761146545410156,650.0
15.808022260665894,650.0
15.870507955551147,650.0
15.933005094528198,650.0
15.995505094528198,651.0
16.04239559173584,650.0
16.104867935180664,649.0
16.15176033973694,650.0
16.21425724029541,649.0
16.261144638061523,651.0
16.32364773750305,650.0
16.370506048202515,649.0
16.417381763458252,650.0
16.47989535331726,650.0
16.52675700187683,651.0
16.574076175689697,651.0
16.620972394943237,651.0
16.683467864990234,649.0
16.730339288711548,649.0
16.79284429550171,649.0
16.83970069885254,649.0
16.90220069885254,651.0
16.949105978012085,651.0
17.01159405708313,651.0
17.058467149734497,649.0
17.120952606201172,651.0
17.16782569885254,650.0
17.23032569885254,649.0
17.277220010757446,651.0
17.324093103408813,649.0
17.386600494384766,649.0
17.43346381187439,650.0
17.480339765548706,651.0
17.543185234069824,649.0
17.59012007713318,650.0
17.652604341506958,651.0
17.699479341506958,650.0
17.76197862625122,650.0
17.82449722290039,649.0
17.87137246131897,651.0
17.91822862625122,651.0
17.980745792388916,651.0
18.027620315551758,650.0
18.090075731277466,651.0
18.1526198387146,650.0
18.21511220932007,650.0
18.261978149414062,650.0
18.32448124885559,649.0
18.3713538646698,650.0
18.41822910308838,650.0
18.46511745452881,650.0
18.52760672569275,651.0
18.57449698448181,649.0
18.621354818344116,650.0
18.68385648727417,649.0
18.761953830718994,649.0
18.824490547180176,650.0
18.89756155014038,650.0
18.94560718536377,651.0
18.992491483688354,650.0
19.05498456954956,649.0
19.10185170173645,650.0
19.164323806762695,649.0
19.211227893829346,650.0
19.273743629455566,650.0
19.32060408592224,651.0
19.39870309829712,650.0
19.49249505996704,650.0
19.570584058761597,650.0
19.63307499885559,650.0
19.695608615875244,649.0
19.77369976043701,649.0
19.820618152618408,650.0
19.883112907409668,651.0
19.945622205734253,649.0
19.992476224899292,650.0
20.054983615875244,650.0
20.11749529838562,651.0
20.16436767578125,651.0
20.226852416992188,651.0
20.273743867874146,649.0
20.336227416992188,649.0
20.398717880249023,651.0
20.4612033367157,650.0
20.523695945739746,651.0
20.601988315582275,651.0
20.648875951766968,649.0
20.69577693939209,650.0
20.75828790664673,650.0
20.805140495300293,649.0
20.851996421813965,649.0
20.91448450088501,651.0
20.9770610332489,649.0
21.03949546813965,650.0
21.086390018463135,650.0
21.133275032043457,649.0
21.180155992507935,651.0
21.242660760879517,651.0
21.273905515670776,649.0
21.320764303207397,651.0
21.383264780044556,651.0
21.430140256881714,649.0
21.477030515670776,651.0
21.52386450767517,649.0
21.57079005241394,650.0
21.617664337158203,649.0
21.66451644897461,649.0
21.71139097213745,651.0
21.7582368850708,651.0
21.820767164230347,650.0
21.867640018463135,649.0
21.914515256881714,651.0
21.96139144897461,650.0
22.00823736190796,649.0
22.055140495300293,650.0
22.102015495300293,650.0
22.148893117904663,649.0
22.19576859474182,650.0
22.242639541625977,649.0
22.289534330368042,650.0
22.336406469345093,650.0
22.398892879486084,651.0
22.44576597213745,651.0
22.49264621734619,650.0
22.53951597213745,650.0
22.586966037750244,651.0
22.633840322494507,651.0
22.680715560913086,651.0
22.727580308914185,649.0
22.77442479133606,650.0
22.82134199142456,650.0
22.868219137191772,649.0
22.915088415145874,651.0
22.96194887161255,651.0
23.008838415145874,651.0
23.05571460723877,649.0
23.118208169937134,649.0
23.16507387161255,651.0
23.211947917938232,649.0
23.258824110031128,649.0
23.305715084075928,650.0
23.352575063705444,649.0
23.399452447891235,650.0
23.46194887161255,650.0
23.508831024169922,650.0
23.555713653564453,651.0
23.60258960723877,650.0
23.64944887161255,649.0
23.696324110031128,651.0
23.74320149421692,651.0
23.790087938308716,650.0
23.83695387840271,651.0
23.899450302124023,650.0
23.94632387161255,650.0
23.99321436882019,650.0
24.040085077285767,651.0
24.08696413040161,650.0
24.14944887161255,649.0
24.196325063705444,649.0
24.243203163146973,649.0
24.305671215057373,651.0
24.36819577217102,651.0
24.41508722305298,649.0
24.461923599243164,651.0
24.524466276168823,651.0
24.57155728340149,650.0
24.618417024612427,650.0
24.66529130935669,649.0
24.712167501449585,649.0
24.774667024612427,650.0
24.821561098098755,650.0
24.86841917037964,650.0
24.915305614471436,651.0
24.97775936126709,651.0
25.024682760238647,651.0
25.07155466079712,651.0
25.11844038963318,650.0
25.165292978286743,650.0
25.212188482284546,649.0
25.274666786193848,650.0
25.321557760238647,651.0
25.36841893196106,649.0
25.430917263031006,649.0
25.4778048992157,650.0
25.524667024612427,650.0
25.571850776672363,650.0
25.634350299835205,650.0
25.68122625350952,650.0
25.743710041046143,650.0
25.790584325790405,650.0
25.837461471557617,649.0
25.884357929229736,651.0
25.931223154067993,650.0
25.97810125350952,651.0
26.02497363090515,649.0
26.07184934616089,650.0
26.134334802627563,651.0
26.181226015090942,651.0
26.22808527946472,650.0
26.275001287460327,650.0
26.321848154067993,650.0
26.384336233139038,651.0
26.4312264919281,650.0
26.478102684020996,650.0
26.524983882904053,651.0
26.57207202911377,649.0
26.63453698158264,650.0
26.681423902511597,651.0
26.72832751274109,650.0
26.775210857391357,649.0
26.82207202911377,651.0
26.8689444065094,649.0
26.931444883346558,651.0
26.978334426879883,650.0
27.025214672088623,649.0
27.087697744369507,651.0
27.134584665298462,650.0
27.197091579437256,651.0
27.243959665298462,650.0
27.29083561897278,650.0
27.337709426879883,650.0
27.384569883346558,650.0
27.447086095809937,649.0
27.493974447250366,650.0
27.540831804275513,650.0
27.587710857391357,650.0
27.63456892967224,649.0
27.697086334228516,650.0
27.743945121765137,650.0
27.790818214416504,650.0
27.837695837020874,651.0
27.884570121765137,651.0
27.931443214416504,651.0
27.993945121765137,651.0
28.04083228111267,650.0
28.087696075439453,651.0
28.13458800315857,649.0
28.18146586418152,649.0
28.22831916809082,649.0
28.27519679069519,651.0
28.337711095809937,651.0
28.3845853805542,649.0
28.43146014213562,649.0
28.4783194065094,649.0
28.525198221206665,650.0
28.5881929397583,649.0
28.635085821151733,650.0
28.68195939064026,649.0
28.744447946548462,650.0
28.80695939064026,650.0
28.8538236618042,649.0
28.900694131851196,649.0
